"ID"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"PROKKA_01569_igbot"	9.68909971128663	-0.425660557221183	0.667106079200565	-0.638070271719423	0.523427937322747	0.998745989301705
"PROKKA_01569_antis"	27.3544120615078	-0.164734048156126	0.391663426123856	-0.420601049698299	0.674046427101036	0.998745989301705
"PROKKA_01570_igbot"	2.76821486226784	1.17561799858964	1.22673233391329	0.958332935465557	0.337894900987563	NA
"PROKKA_01570_sense"	55.9618181971388	0.172554275747896	0.325684888267907	0.52981971827306	0.596236932471847	0.998745989301705
"PROKKA_01571_igbot"	216.331971323452	-0.442410385992794	0.231820490031515	-1.9084179570695	0.0563372177570643	0.791631804849682
"PROKKA_01571_sense"	245.894613610135	0.0911850161829627	0.220133552936647	0.414225886815197	0.67870868513878	0.998745989301705
"PROKKA_01572_igbot"	3.58575349812589	0.728459067545693	1.00034837512545	0.728205378905467	0.466487873676621	NA
"PROKKA_01572_sense"	45.4225198802121	-0.112212504737208	0.319455926745528	-0.351261301927869	0.725392324060121	0.998745989301705
"PROKKA_01573_sense"	207.504821038987	-0.101188048394553	0.232767162293787	-0.434717884590777	0.663767215117934	0.998745989301705
"PROKKA_01574_igbot"	11.1581847774401	-0.419432706961669	0.569273075191472	-0.736786483043478	0.461252204447511	0.998745989301705
"PROKKA_01574_sense"	26.32072692156	0.0441721163138188	0.401429450681843	0.110037059410541	0.912379984196959	0.998745989301705
"PROKKA_01575_antis"	2.03178634212572	-2.3879844926502	1.51730891491041	-1.57382881573012	0.115527030309552	NA
"PROKKA_01576_igtop"	17.4456466542152	0.505117978587886	0.594348780531433	0.849867948136847	0.395398507209913	0.998745989301705
"PROKKA_01576_sense"	25.5263283013636	-0.349612503030144	0.404319525330886	-0.864693592880603	0.387206987034562	0.998745989301705
"PROKKA_01577_igtop"	12.9566325453622	0.186133007487556	0.535877694132348	0.34734233114317	0.728334152394171	0.998745989301705
"PROKKA_01577_sense"	9.32568337735874	0.0659913226337063	0.634509159060329	0.104003735314768	0.917166384296109	0.998745989301705
"PROKKA_01577_antis"	3.28262708061591	0.512666776212991	1.04426528084568	0.490935383581666	0.623472150030464	NA
"PROKKA_01580_sense"	3.35571324411404	1.99631297792788	1.12013011045949	1.78221526167971	0.0747141349585379	NA
"PROKKA_01580_antis"	2.30144225453114	-0.0752386914121735	1.19392430623895	-0.0630179744385867	0.94975219123626	NA
"PROKKA_01581_antis"	1.75047800988238	1.29524874447875	1.63153658821372	0.793882744546263	0.427263696002364	NA
"PROKKA_01582_igbot"	5.98799083791578	0.981528988136578	0.814322878652071	1.20533146478861	0.228075367447487	NA
"PROKKA_01583_sense"	6.24414063174152	-0.222530624886272	0.750669884754056	-0.296442723234035	0.766892002288919	NA
"PROKKA_01586_sense"	1.64098930651012	-0.684931233377303	1.45639027704057	-0.470293742120488	0.638145167805218	NA
"PROKKA_01587_sense"	41.5449227385096	-0.139760952862328	0.392345787938827	-0.35621881809043	0.721676700259668	0.998745989301705
"PROKKA_01588_igtop"	3.43940686488052	-0.49468188014161	0.993976597088144	-0.497679604923075	0.618709885454059	NA
"PROKKA_01588_sense"	2.62329588996843	-0.821548273066841	1.13973573351267	-0.720823475925271	0.471018129688585	NA
"PROKKA_01588_antis"	6.42546610032909	-0.152985523836735	0.77053150100948	-0.198545450298018	0.842618328271554	NA
"PROKKA_01589_sense"	2.44617660941473	-0.279477970652208	1.16429644121576	-0.240040217215108	0.810299079033302	NA
"PROKKA_01595_antis"	2.33993576649424	-1.97199088462221	1.37560978958951	-1.43353943796131	0.151703736759056	NA
"PROKKA_01598_igbot"	10.1344883426764	-0.358237082667313	0.615435283601169	-0.582087332677967	0.560507857110092	0.998745989301705
"PROKKA_01598_sense"	726.384321660137	0.293690580784073	0.200167575851118	1.46722354774639	0.142315253194906	0.956826076304829
"PROKKA_01598_antis"	2.92235318927617	1.74727440727251	1.38569843176715	1.26093410168924	0.20733259049875	NA
"PROKKA_01599_igbot"	14.2715718463805	0.937121578142742	0.545435663408104	1.71811570275259	0.0857755131943219	0.853805610084213
"PROKKA_01600_sense"	5.74072783325508	0.341201835012367	0.769042043232346	0.443671237502528	0.657280293381709	NA
"PROKKA_01600_antis"	1.97225384479144	0.423145311442744	1.283373717369	0.329713243863385	0.741616645692719	NA
"PROKKA_01601_igtop"	19.2223654636516	0.723354765889456	0.462699538674517	1.56333582687727	0.117973625656452	0.930823265189838
"PROKKA_01601_sense"	24.0819625812566	0.0218327707121429	0.409925727086778	0.0532603085619974	0.957524504469989	0.998745989301705
"PROKKA_01601_antis"	2.12551895243516	-1.25238412519773	1.32311061253014	-0.946545295107891	0.343870530982732	NA
"PROKKA_01603_sense"	2.62969457126295	0.302311426292322	1.1289353081646	0.267784543636796	0.788865168757217	NA
"PROKKA_01603_antis"	5.34008826614065	1.12466140784713	0.854527443172788	1.31612087690404	0.188133474903024	NA
"PROKKA_01604_antis"	2.02058544932757	-0.533585809877875	1.33924025355829	-0.39842426215921	0.690317476525617	NA
"PROKKA_01608_sense"	7.33566805814477	-0.149938716825177	0.754886559354452	-0.198624170701089	0.842556744828263	0.998745989301705
"PROKKA_01609_igtop"	5.32600135938713	0.354525092265074	0.846244062408075	0.418939532947783	0.675260324160076	NA
"PROKKA_01609_sense"	12.5517134693122	0.333183628861784	0.544828106395826	0.611538988078052	0.540842815461102	0.998745989301705
"PROKKA_01609_antis"	2.27732271298736	0.315881578129809	1.37264613696396	0.230126009627274	0.817993854450713	NA
"PROKKA_01610_sense"	8.75928932411631	0.208615876751493	0.644897537794588	0.323486855702559	0.746326560514344	0.998745989301705
"PROKKA_01611_sense"	11.0104049973732	0.138332092854429	0.582832775839082	0.237344395491963	0.81238962323919	0.998745989301705
"PROKKA_01612_sense"	10.9058224421001	0.222938517176582	0.576591448456444	0.386649017728924	0.699016063984812	0.998745989301705
"PROKKA_01613_sense"	2.1696433219876	0.155649825809318	1.32948718600903	0.117075085376762	0.906800552930652	NA
"PROKKA_01613_antis"	2.15196211357968	-0.753763099695184	1.27218422302078	-0.592495242477844	0.553519005606451	NA
"PROKKA_01614_sense"	7.28147848316532	0.343979831450156	0.715493508382085	0.480758843260484	0.630687904416865	0.998745989301705
"PROKKA_01614_antis"	2.45393905595791	-0.285202952382908	1.19538048985504	-0.238587591819818	0.811425387598431	NA
"PROKKA_01615_igtop"	662.168965094881	0.0968661533960252	0.25565732617665	0.378890583128034	0.704769117349769	0.998745989301705
"PROKKA_01615_igbot"	10.7523495067672	-0.286758336158207	0.59659434943674	-0.480658820233451	0.630759003083722	0.998745989301705
"PROKKA_01615_sense"	418.304661108529	-0.0752122840555939	0.211360968149893	-0.355847556499907	0.721954732126777	0.998745989301705
"PROKKA_01615_antis"	1.79964818530562	0.205351078020937	1.37837648377878	0.148980398633886	0.881569099966986	NA
"PROKKA_01619_sense"	2.38915735246085	0.490953737545668	1.26508283914997	0.388080307749293	0.697956604314051	NA
"PROKKA_01620_sense"	2.13135080044926	-0.764944197338694	1.30959905728768	-0.584105641403695	0.5591492395607	NA
"PROKKA_01620_antis"	1.97325923744595	-0.0714626245908794	1.26543126115744	-0.0564729407154958	0.954965051295373	NA
"PROKKA_01621_sense"	3.65767350635268	-1.16541089824848	0.992979476321632	-1.17365053965223	0.240535028908406	NA
"PROKKA_01621_antis"	4.20448636548691	0.587529796329089	0.906130989537938	0.648393889087368	0.516730221755575	NA
"PROKKA_01622_igtop"	2.13462839063258	-1.81296549709555	1.39943644421928	-1.29549684416499	0.195148889318758	NA
"PROKKA_01622_sense"	2.32039422422739	-0.916552324800444	1.22195653574952	-0.750069497552343	0.453212849215694	NA
"PROKKA_01622_antis"	1.9832181336638	-1.64798264690902	1.37593813543365	-1.19771565629993	0.231027732132868	NA
"PROKKA_01623_antis"	2.18126600056542	-1.81842348370967	1.36254741149301	-1.33457630051723	0.182015058942356	NA
"PROKKA_01624_sense"	12.8219520377891	-0.530928738236191	0.604166484312349	-0.878778866458446	0.379521187113595	0.998745989301705
"PROKKA_01625_sense"	2.47959617495914	-2.74940993680366	1.56501140636702	-1.75679865694147	0.0789521341077594	NA
"PROKKA_01626_sense"	2.6415548187901	-0.0799972398228399	1.12638460775321	-0.0710212473361203	0.943380845259597	NA
"PROKKA_01627_igbot"	7.3785445446558	0.251651399880532	0.680665716924843	0.369713640077922	0.711595867515179	0.998745989301705
"PROKKA_01627_sense"	644.648222747405	0.212685580291168	0.200013949420811	1.06335373561219	0.287621564938243	0.998745989301705
"PROKKA_01627_antis"	2.42451832174138	0.895932846431905	1.3229120886391	0.677242920467653	0.49825183983976	NA
"PROKKA_01628_igtop"	1.97758227271062	0.404744795707435	1.35325015507673	0.299090891797817	0.764870695680208	NA
"PROKKA_01628_igbot"	249.226339443608	-0.0254715526520846	0.336160895614626	-0.0757719085841713	0.939600565559226	0.998745989301705
"PROKKA_01629_antis"	2.45323956687581	0.912421839946679	1.31748000762124	0.692550805073763	0.488591492185161	NA
"PROKKA_01638_sense"	2.81607970715991	0.116531929439799	1.09257683794582	0.106657880153211	0.915060398697072	NA
"PROKKA_01639_sense"	7.44870560410366	0.815496686569177	0.725609933889231	1.12387751115556	0.261064992973324	0.998745989301705
"PROKKA_01640_sense"	2.60414688626145	0.649936548101467	1.14167478472597	0.569283439379339	0.56916380357335	NA
"PROKKA_01640_antis"	2.16481638411625	-1.24375757474935	1.31472867520381	-0.946018443354137	0.34413917930307	NA
"PROKKA_01641_antis"	6.8085060818223	-0.0790806994527468	0.777398929654529	-0.101724734156619	0.918975168965339	0.998745989301705
"PROKKA_01642_sense"	4.09796830177575	0.495923478328909	0.9960067899315	0.497911744520352	0.618546248990472	NA
"PROKKA_01643_igbot"	1.9508332079937	-1.08671647382986	1.39672996796727	-0.778043357522722	0.436543453179122	NA
"PROKKA_01643_sense"	26.9654520560229	0.149792064775477	0.401617694137617	0.372971776298655	0.70916945003135	0.998745989301705
"PROKKA_01643_antis"	2.48315090400685	-0.642563197377796	1.1653370194924	-0.551396880584541	0.581361638616378	NA
"PROKKA_01644_igtop"	2.13462839063258	-1.81296549709555	1.39943644421928	-1.29549684416499	0.195148889318758	NA
"PROKKA_01644_igbot"	31.9282827137448	-0.00653946213786351	0.419633838976655	-0.0155837340330109	0.987566482469794	0.998745989301705
"PROKKA_01644_sense"	2.60125102943096	-0.451651321084805	1.15547993803111	-0.390877683133469	0.695887650570497	NA
"PROKKA_01645_igtop"	30.2570401353595	-0.0593370229362568	0.390696546186383	-0.151874961566591	0.879285556955702	0.998745989301705
"PROKKA_01645_igbot"	4.45972778406296	0.0438342630256043	0.877209700198952	0.0499701075075465	0.960146209304444	NA
"PROKKA_01645_sense"	31.7428159178441	0.047484812899765	0.374712634821773	0.12672327668468	0.899159422229733	0.998745989301705
"PROKKA_01645_antis"	4.47902231778247	0.0693116684892325	0.931546813732921	0.0744049225089234	0.940688192066987	NA
"PROKKA_01646_igtop"	151.473463036691	0.305884797201732	0.227638474010227	1.34373066122377	0.179035498638742	0.994366461807139
"PROKKA_01646_igbot"	203.082029967425	0.0887580267933853	0.225655940946448	0.393333436829164	0.69407322528927	0.998745989301705
"PROKKA_01646_sense"	248.484585946037	0.078949269222481	0.233673642337331	0.337861251413671	0.735467749093446	0.998745989301705
"PROKKA_01646_antis"	148.250288796746	0.163961970779304	0.271527366404563	0.603850628208901	0.545942955937827	0.998745989301705
"PROKKA_01647_sense"	723.047402563534	0.0133743129471908	0.195439078769258	0.0684321325674122	0.945441643685087	0.998745989301705
"PROKKA_01647_antis"	27.8269277768429	0.624003305294396	0.409059306737564	1.52545925496992	0.127144588878603	0.94243761434919
"PROKKA_01648_igtop"	430.008463280424	0.00274680198494702	0.202452254630666	0.0135676532225241	0.989174911084358	0.998745989301705
"PROKKA_01648_igbot"	68.6802463814062	0.105730433696707	0.321551939053342	0.328812925239948	0.742297092910041	0.998745989301705
"PROKKA_01648_sense"	6.0309247148861	0.474474405171756	0.758394585806599	0.625630000598071	0.531557656305746	NA
"PROKKA_01648_antis"	18.1492375124956	0.530969935600696	0.488370844378437	1.08722693361533	0.276936530490252	0.998745989301705
"PROKKA_01649_igtop"	25.1809733682063	0.114977258336104	0.411804561341557	0.27920345991685	0.780088688553463	0.998745989301705
"PROKKA_01649_sense"	97.8952293065947	0.375719210890291	0.290735565691226	1.29230563862049	0.196251320031996	0.998745989301705
"PROKKA_01649_antis"	5.85342378290585	0.077200319460163	0.768997285440848	0.100390886836364	0.920034004467964	NA
"PROKKA_01650_sense"	10.509430644908	0.595190889809343	0.599387596785324	0.992998341976897	0.320710762478099	0.998745989301705
"PROKKA_01651_sense"	3.31212800161238	-0.661636656409236	1.0594112231648	-0.624532421350718	0.532277985056531	NA
"PROKKA_01652_sense"	6.05690111638656	0.486288341659213	0.806866875243416	0.602687204766597	0.546716795137603	NA
"PROKKA_01653_sense"	3.9344032633525	0.151276772256793	0.954320535354682	0.158517779564043	0.874048811720843	NA
"PROKKA_01653_antis"	1.97619522862955	-1.08135082002637	1.31065185274184	-0.825048099359274	0.40934428363763	NA
"PROKKA_01654_sense"	7.83478754840648	0.168164247660852	0.693024870605383	0.242652543643858	0.808274573442155	0.998745989301705
"PROKKA_01655_sense"	1.9989677785191	-1.06706105392091	1.4281881320225	-0.747143201932237	0.454977124649006	NA
"PROKKA_01656_antis"	22.9858814813586	-0.0709031307062881	0.427496967473681	-0.165856453030052	0.868269918202045	0.998745989301705
"PROKKA_01657_sense"	2.32498359314941	-0.899224244044118	1.29532547074612	-0.694207181401411	0.487552289619753	NA
"PROKKA_01658_sense"	1.7966428944754	0.73086894339557	1.36899531548936	0.53387249402991	0.593429753555575	NA
"PROKKA_01659_igtop"	27.6904236635678	0.588956931031713	0.423374125724099	1.3911027983215	0.164194256453437	0.97803947685988
"PROKKA_01659_sense"	28.1738680077313	-0.467339565484509	0.39795071981284	-1.17436542319688	0.240248688615176	0.998745989301705
"PROKKA_01659_antis"	4.14533561303401	-0.419124988994031	0.904358404128067	-0.463450095759467	0.643041777713392	NA
"PROKKA_01660_sense"	16.8828441631608	0.0651572868975197	0.475857142116932	0.136926151003338	0.891089168004894	0.998745989301705
"PROKKA_01660_antis"	9.5120922772915	-0.167095972233777	0.621219050382425	-0.268980759896066	0.787944488593667	0.998745989301705
"PROKKA_01661_igbot"	2.30410102492407	0.351438901290898	1.19674787063111	0.293661605686054	0.769016495544253	NA
"PROKKA_01662_igbot"	2.91387394051424	0.561641375834888	1.15438028263309	0.48653063837318	0.626590987948638	NA
"PROKKA_01662_sense"	64.4864297461803	-0.0611029360464972	0.315709608446008	-0.193541578754157	0.846534846436858	0.998745989301705
"PROKKA_01663_igbot"	6.97227017506656	-0.205657920589634	0.739042094610695	-0.27827632835714	0.78080024597942	0.998745989301705
"PROKKA_01663_sense"	58.7796422117012	-0.0627967358518123	0.331525099974809	-0.189417741994751	0.849765420070045	0.998745989301705
"PROKKA_01664_igbot"	61.9764192075677	-0.303885325125308	0.310107093175939	-0.979936711582725	0.327117359988242	0.998745989301705
"PROKKA_01664_sense"	506.078555153977	0.348822706334115	0.227766635990355	1.53149167268241	0.125647922935868	0.941671460222096
"PROKKA_01665_igbot"	28.2030618847507	0.0194631661278751	0.403377212569451	0.0482505345403568	0.961516576318921	0.998745989301705
"PROKKA_01665_sense"	217.867636493402	0.266605731514024	0.216716824694018	1.23020320129941	0.218621021399825	0.998745989301705
"PROKKA_01665_antis"	143.760436316033	0.0573289835889113	0.242704794129997	0.236208698696759	0.813270729901346	0.998745989301705
"PROKKA_01666_igtop"	85.9581189058453	0.266250704422359	0.314680175171241	0.846099390523956	0.397497300722036	0.998745989301705
"PROKKA_01666_sense"	659.405683255751	-0.274375880562835	0.184956896783813	-1.48345849943373	0.137952634780374	0.950660192568745
"PROKKA_01666_antis"	7.20539089179617	1.19046136664509	0.72794511070899	1.63537243280008	0.101970997728	0.900225792914509
"PROKKA_01667_igtop"	29.7602681194975	-0.282737473908008	0.376109117349842	-0.751743206599847	0.452205501782934	0.998745989301705
"PROKKA_01667_sense"	153.818218749598	-0.213153807841501	0.242157702348647	-0.88022724767438	0.378736215447619	0.998745989301705
"PROKKA_01667_antis"	5.62938427920787	0.277431764749448	0.795190571973393	0.348887140425919	0.727174039774325	NA
"PROKKA_01668_igtop"	15.9494380294924	-0.152924637587877	0.496930774364332	-0.307738311807105	0.758281464877616	0.998745989301705
"PROKKA_01668_igbot"	2.27357094992891	-0.503486726188065	1.24921596592295	-0.403042179993333	0.686917194888937	NA
"PROKKA_01668_sense"	23.1815916348094	0.285419236431448	0.432513515694972	0.659908248122214	0.509312710838412	0.998745989301705
"PROKKA_01669_sense"	23.8818970320594	-0.42237440071662	0.424200705912592	-0.995694714387512	0.31939849905142	0.998745989301705
"PROKKA_01669_antis"	3.68585167955086	0.212022497122942	1.04939252559884	0.202043079163301	0.839883046284502	NA
"PROKKA_01670_igtop"	4.26459803077025	0.130204729107774	0.955390543059657	0.136284297613823	0.891596536751061	NA
"PROKKA_01670_sense"	77.4887974573358	0.205512799584113	0.278173528167127	0.738793518341689	0.460032388254994	0.998745989301705
"PROKKA_01671_igtop"	7.23541546885568	0.361964726450437	0.736597336006438	0.491401080015953	0.623142800523589	0.998745989301705
"PROKKA_01671_sense"	111.705858309667	0.156438048716872	0.252990811107573	0.618354666843429	0.53634157371465	0.998745989301705
"PROKKA_01672_igtop"	4.42055010907688	0.453980083290891	0.981091009591809	0.462729837346866	0.643558028426616	NA
"PROKKA_01672_sense"	6.43009164719019	-0.284409963940626	0.73388081963489	-0.387542440586091	0.698354671749715	NA
"PROKKA_01673_sense"	11.1081889987954	-0.643136991178078	0.603690249796313	-1.06534268425749	0.286720883552253	0.998745989301705
"PROKKA_01673_antis"	2.42177936456851	0.906452934922873	1.20316562082518	0.753389989901134	0.451215596261479	NA
"PROKKA_01674_igtop"	14.3614066240767	0.0492857224793008	0.532046255120889	0.0926342813334949	0.926194108265717	0.998745989301705
"PROKKA_01674_sense"	17.3799793911282	0.720641069991858	0.510916630088098	1.41048661866339	0.158396044892407	0.974093737753012
"PROKKA_01675_igtop"	281.396870061022	0.239594030245596	0.228526169165903	1.04843148213655	0.294439855115671	0.998745989301705
"PROKKA_01675_igbot"	2.6134062933972	0.664627422839756	1.19017977884783	0.558426075330534	0.576553471270889	NA
"PROKKA_01675_sense"	45.5440392628729	-0.253982115956602	0.325171242360988	-0.781071887269306	0.434760215338084	0.998745989301705
"PROKKA_01675_antis"	3.47461786522273	-0.503359043917267	1.01811136960742	-0.494404697701549	0.621020396984754	NA
"PROKKA_01676_sense"	29.903355522646	-0.101601478500107	0.380115424261457	-0.267291122683362	0.789245021273554	0.998745989301705
"PROKKA_01676_antis"	14.1107398216385	0.327786336502939	0.525945781838025	0.62323218062026	0.533131957345862	0.998745989301705
"PROKKA_01678_igtop"	6.58710641515581	0.869680206873388	0.879775435034123	0.988525221597777	0.322895488465316	0.998745989301705
"PROKKA_01678_sense"	9.41724186602255	-0.434133084964589	0.71437586632537	-0.607709618184188	0.543380082769469	0.998745989301705
"PROKKA_01680_sense"	2.12883659504532	-0.296387952443557	1.24888408357966	-0.237322227371194	0.812406819644226	NA
"PROKKA_01681_sense"	1.66094222993508	-0.645619029741218	1.41164682063364	-0.457351669202514	0.64741829704946	NA
"PROKKA_01686_antis"	3.14303605372391	-1.57585654478916	1.10833206627949	-1.42182707938703	0.155076456322585	NA
"PROKKA_01688_sense"	2.9950196697312	0.25289012617272	1.15302832000612	0.219326899248562	0.826395409404781	NA
"PROKKA_01688_antis"	6.60996125456185	-0.659914311623354	0.728073495179706	-0.906384198837607	0.364732533310894	0.998745989301705
"PROKKA_01689_igtop"	105.948842248323	-0.337661901552891	0.248967988018052	-1.35624625575722	0.175020829146915	0.990224501126444
"PROKKA_01689_igbot"	2.29770234362955	-0.939285590199186	1.22437136483467	-0.767157430479452	0.442987919518813	NA
"PROKKA_01689_sense"	53.4532258912292	-0.281593857203564	0.319702584140253	-0.880799440394981	0.378426382699856	0.998745989301705
"PROKKA_01690_igtop"	3.70634767491207	-1.1205697830512	1.12730435219549	-0.99402595303462	0.320210232507104	NA
"PROKKA_01690_igbot"	8.93679033802284	-0.48771880464952	0.653715983947345	-0.746071408112921	0.455624280004668	0.998745989301705
"PROKKA_01690_sense"	4.87482294438341	-0.079544882544297	0.924232006863913	-0.0860659249555825	0.931414011029082	NA
"PROKKA_01690_antis"	3.17580311333234	-0.21290560503103	1.07046548808067	-0.198890676440927	0.842348262940333	NA
"PROKKA_01691_antis"	1.58346759448486	1.12747345468617	1.58258736203837	0.712424149042861	0.476202165891966	NA
"PROKKA_01692_sense"	5.14840347856107	-0.339918169210182	0.830885345313335	-0.409103579847103	0.682463649260309	NA
"PROKKA_01693_sense"	42.135990505853	-0.250313348494339	0.336793425751256	-0.74322516223702	0.457345371796441	0.998745989301705
"PROKKA_01693_antis"	2.12223644081427	0.60761749206335	1.24416756009868	0.488372717269012	0.625285863056494	NA
"PROKKA_01694_sense"	3.47175117368575	0.343904412091334	1.02975823501375	0.333966168366445	0.738405088115243	NA
"PROKKA_01694_antis"	2.8231827989741	-0.568562482784486	1.10008987749929	-0.516832755589874	0.605272912181	NA
"PROKKA_01697_sense"	8.26271876966232	-0.65868233001878	0.664531817455967	-0.991197581088622	0.321589111499094	0.998745989301705
"PROKKA_01698_sense"	6.43576215662087	-0.129859102416452	0.757401936957857	-0.171453353998588	0.863867305383379	NA
"PROKKA_01699_igbot"	53.2848246430953	-0.0199608679679303	0.347223135859355	-0.0574871484831459	0.954157143203702	0.998745989301705
"PROKKA_01699_sense"	14.4499623021752	0.416553730495867	0.556529706728726	0.748484268601516	0.454168110407182	0.998745989301705
"PROKKA_01700_sense"	5.34460188720852	0.73277676486272	0.816968184825952	0.896946513307409	0.369747458577794	NA
"PROKKA_01701_sense"	8.71748260846885	0.0967449991882663	0.65387354673765	0.147956741285762	0.882376907860865	0.998745989301705
"PROKKA_01702_sense"	107.21674238404	-0.181159768996943	0.251958262634439	-0.719007057370385	0.472136571325653	0.998745989301705
"PROKKA_01703_sense"	6.11094280296005	-0.609179227709283	0.779312194325202	-0.781688304308859	0.434397776781494	NA
"PROKKA_01704_sense"	1.84713033182132	0.21189350102682	1.4777816420439	0.143386204699195	0.885985177450638	NA
"PROKKA_01704_antis"	5.7267166743557	0.0046661481067348	0.787721329432487	0.0059236025893783	0.99527367659	NA
"PROKKA_01705_igtop"	4.0616019398407	0.507020732958493	0.940483206160577	0.539106631184145	0.58981328028163	NA
"PROKKA_01705_sense"	110.391735623676	0.0237767826035309	0.267552737978637	0.0888676482369968	0.929187094761266	0.998745989301705
"PROKKA_01705_antis"	7.03917152190578	0.398508090093491	0.698888539805599	0.570202639471437	0.568540266087591	0.998745989301705
"PROKKA_01706_sense"	43.2352062273154	0.52678525130308	0.446169435184531	1.18068430905673	0.237728157120379	0.998745989301705
"PROKKA_01707_igbot"	1.6487517530533	-0.694320915443927	1.52932267808015	-0.454005505440846	0.649824864250339	NA
"PROKKA_01707_sense"	271.301331612821	-0.0541042613024377	0.206978847610391	-0.261399954280745	0.79378409228926	0.998745989301705
"PROKKA_01707_antis"	1.8290278201455	0.204819464017532	1.33890935905978	0.152974854221172	0.878418105293793	NA
"PROKKA_01708_igtop"	7.92552678860157	0.807830029293956	0.709835079510403	1.13805312334119	0.255098300519907	0.998745989301705
"PROKKA_01708_sense"	6.91998929094949	-0.0701055806825588	0.740957328414939	-0.0946148691619383	0.924620738937938	0.998745989301705
"PROKKA_01709_sense"	28.4879402239745	0.267190450286009	0.416881827316052	0.640926115696196	0.521570687340243	0.998745989301705
"PROKKA_01710_sense"	6.73426447480505	0.573879448926302	0.753878564780903	0.761235928087551	0.44651616231787	0.998745989301705
"PROKKA_01711_igtop"	733.348031964571	0.358561472282113	1.02229160458249	0.350742851330128	0.725781274585953	0.998745989301705
"PROKKA_01711_igbot"	8.02687784221163	0.845233971680114	0.713055980874954	1.18536832219396	0.235871850860773	0.998745989301705
"PROKKA_01711_sense"	6362.61715664613	0.237047385737588	0.902430534699197	0.262676601270592	0.792799853110527	0.998745989301705
"PROKKA_01711_antis"	70.7378679905783	0.568051172530685	0.298625360607764	1.90222013085085	0.0571423821143966	0.792626473135375
"PROKKA_01712_sense"	1744.77444741833	-0.0708747952224723	0.587092997351994	-0.120721581661072	0.903911564321161	0.998745989301705
"PROKKA_01712_antis"	36.2821298906516	1.19891850770525	0.419454780743803	2.85827832401685	0.00425946604909678	0.230202296538044
"PROKKA_01713_igtop"	9.28489388431845	0.600339212520915	0.774678358328151	0.774952864071896	0.438367512844304	0.998745989301705
"PROKKA_01713_igbot"	31.9549064700237	-0.0234538524415722	0.38472934227962	-0.0609619539352057	0.951389509034478	0.998745989301705
"PROKKA_01713_sense"	5.84029673050441	0.234200103666953	0.826245582951258	0.283450959980223	0.776831168959315	NA
"PROKKA_01714_sense"	3.24356577034885	0.492795002034046	1.07407625127269	0.458808209799003	0.646371898692347	NA
"PROKKA_01715_sense"	3.07304712653797	0.685587402644876	1.14830595438956	0.597042451991231	0.550479038026654	NA
"PROKKA_01716_sense"	3.59899046703883	-0.320772880433627	0.996288662138602	-0.321967811763576	0.747477079629154	NA
"PROKKA_01717_sense"	36.2113173447867	0.297262828449573	0.395244128179381	0.752099290681077	0.451991350488369	0.998745989301705
"PROKKA_01717_antis"	2.60299644610617	-0.108044828468717	1.17100438811625	-0.0922668006757213	0.926486065045208	NA
"PROKKA_01718_igbot"	8.43396807713054	0.105836384135125	0.697214639053276	0.151798855340784	0.879345584978278	0.998745989301705
"PROKKA_01718_sense"	101.898044371777	-0.0594801367855151	0.25690257440788	-0.231527990416629	0.81690464288091	0.998745989301705
"PROKKA_01719_sense"	80.8426796090658	-0.0056547675583174	0.285415513900103	-0.0198124043120396	0.984193022616205	0.998745989301705
"PROKKA_01719_antis"	1.62381200070888	-0.680492902897022	1.54300776003288	-0.441017161755896	0.659200572773219	NA
"PROKKA_01720_igtop"	4.19047028514998	0.593899761620592	0.915927915328211	0.648413212089704	0.516717727221406	NA
"PROKKA_01720_sense"	71.2067430468712	0.210727274311336	0.284068161946418	0.74181940301738	0.458196763020758	0.998745989301705
"PROKKA_01720_antis"	16.2467660527223	0.385926739132808	0.518975420137957	0.743632018314507	0.457099127254577	0.998745989301705
"PROKKA_01721_igtop"	323.111686583961	-0.0570707508564606	0.206882591524763	-0.27586057597132	0.782655155177012	0.998745989301705
"PROKKA_01721_igbot"	7.87875009686373	0.419087891934751	0.684045749731751	0.612660618239492	0.540100767456412	0.998745989301705
"PROKKA_01721_sense"	417.412719116073	-0.131417065497505	0.197817605059866	-0.664334529061426	0.506476226045231	0.998745989301705
"PROKKA_01721_antis"	6.66354148929416	1.37312257566529	0.75562084572833	1.81721108334665	0.0691847985421627	0.814300156206848
"PROKKA_01723_igtop"	7.36381166210011	-0.14514054910431	0.709523585898079	-0.204560569921855	0.837915464529878	0.998745989301705
"PROKKA_01723_sense"	140.544282785279	0.00433275790195806	0.239731499049733	0.0180733775875619	0.985580316089958	0.998745989301705
"PROKKA_01724_antis"	1.94095498106756	0.382659592615446	1.38080918354633	0.277127062287246	0.78168254259499	NA
"PROKKA_01725_igtop"	173.72933992348	0.129579593731287	0.25250743776376	0.513171393598784	0.607831434506975	0.998745989301705
"PROKKA_01725_sense"	266.954153426213	0.109040675455946	0.232084794395464	0.469831191396989	0.638475627765308	0.998745989301705
"PROKKA_01726_igtop"	50.6355347943615	-0.337662724494444	0.309473244213895	-1.09108858619476	0.275233904649894	0.998745989301705
"PROKKA_01726_sense"	32.3066112591804	-0.777929091380525	0.375912741667042	-2.06944060456871	0.0385047595299353	0.708209439145404
