"locus"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"PROKKA_01064_sense"	14.1560502902431	0.0368249483310962	0.173637992887444	0.456600129222261	0.963660587557022
"PROKKA_01064_antis"	14.001660217895	-0.00906883688898701	0.16121905035918	0.848300801213979	0.997031032297927
"PROKKA_01065_sense"	4.86933809117473	-0.0174116528976483	0.203047174081381	0.686330013871236	NA
"PROKKA_01065_antis"	3.44565097922138	-0.033799256138581	0.242988404388943	0.45478375980652	NA
"PROKKA_01067_igtop"	2.22453450292921	0.0106599550071082	0.237818755378337	0.797384767264069	NA
"PROKKA_01067_sense"	2.45281318836297	0.0480546315893232	0.289002374027168	0.316320257135891	NA
"PROKKA_01068_igtop"	6.37085909131985	0.0856898641590578	0.289956439853904	0.145610774415868	0.778989084249631
"PROKKA_01068_sense"	14.6334083847835	0.0226427326182048	0.166275759634253	0.636399065031248	0.984296244837895
"PROKKA_01068_antis"	3.13081323272534	-0.00335534469861329	0.217482663531728	0.935654325733111	NA
"PROKKA_01069_igtop"	1.78810022691479	0.062606016890044	0.33909734779414	0.215356033685621	NA
"PROKKA_01069_sense"	58.0501189476352	0.0240981310853108	0.141216253805392	0.665360377603179	0.986053833939652
"PROKKA_01069_antis"	3.62558253523731	-0.0308615112907869	0.225505345792119	0.491429895470564	NA
"PROKKA_01070_sense"	22.4001271142947	0.084951109470172	0.198883188283725	0.154393058273739	0.783272225498705
"PROKKA_01070_antis"	4.18224506912478	0.0238317102706711	0.212581160741709	0.586396173920134	NA
"PROKKA_01071_igbot"	10.427083912127	0.00504610493354246	0.171854245282107	0.910227034856144	0.997031032297927
"PROKKA_01071_sense"	150.140278826389	-0.0141382540763033	0.126967554186902	0.811367345594789	0.99556198088586
"PROKKA_01071_antis"	4.31722428225093	0.00101004824301395	0.197261155965713	0.98087352769498	NA
"PROKKA_01072_igtop"	20.3532156269316	-0.00258329650186257	0.153911082804483	0.958290544194195	0.997031032297927
"PROKKA_01072_igbot"	93.1554460630805	-0.0585427373561451	0.143272331558503	0.33617104126463	0.918657882322081
"PROKKA_01072_sense"	7.00067260956896	0.0565316817689863	0.230380820864994	0.267123725194446	0.885456018274787
"PROKKA_01072_antis"	1.73108343591923	0.0379259793298434	0.288105470163347	0.398259880123287	NA
"PROKKA_01073_sense"	19.5314324048057	0.0192365510209672	0.155973163375674	0.700898571294053	0.990221318019687
"PROKKA_01073_antis"	3.33903775294082	-0.0199281356737756	0.21792538143914	0.643468804341176	NA
"PROKKA_01074_igtop"	2.21918935189842	0.00115964615671155	0.22979200349344	0.977572902788594	NA
"PROKKA_01074_sense"	10.8520795753672	-0.0327822239325638	0.179816478605488	0.491774282125768	0.967259102845676
"PROKKA_01075_sense"	20.4530785465523	-0.0267088115807114	0.171826364591624	0.574501241154835	0.971876972597813
"PROKKA_01076_sense"	19.0687128635691	0.0255786724175411	0.160974049865895	0.60662542817432	0.980013567437633
"PROKKA_01076_antis"	10.3000708177667	-0.00108286360415325	0.173930246545055	0.980495063048055	0.998125006130868
"PROKKA_01077_igtop"	2.55330751320017	0.0159563824138475	0.239285426941319	0.704469847683179	NA
"PROKKA_01077_sense"	52.2752877368402	0.00327192982725695	0.140707192953749	0.952026384578909	0.997031032297927
"PROKKA_01077_antis"	3.05227323658418	0.0524374586479951	0.274492670371374	0.289686904928126	NA
"PROKKA_01078_sense"	3.15593085427639	0.0197019136976895	0.224574705558441	0.64598884387073	NA
"PROKKA_01078_antis"	2.50451747139239	-0.0179997054109119	0.23591251252564	0.671372724412167	NA
"PROKKA_01079_igbot"	19.0387225911101	0.0833524899075941	0.208258533360297	0.15610949851693	0.78521908521725
"PROKKA_01079_sense"	455.724636177643	0.147909080924832	0.171295271592246	0.0518381665399498	0.541464532623679
"PROKKA_01079_antis"	3.15476226022127	-0.0198542900076456	0.228010216875894	0.643124044690769	NA
"PROKKA_01080_igtop"	3.17368447651559	0.0385356405502097	0.247905195093148	0.404590300206188	NA
"PROKKA_01080_igbot"	258.583575018707	0.124363784247571	0.161323034063927	0.0837525563241586	0.65346346509804
"PROKKA_01080_sense"	3.31676915486249	0.0253817157788997	0.225490878945323	0.56229563817833	NA
"PROKKA_01081_sense"	2.41261666288052	-0.0211796389272399	0.238504424718529	0.621134109466351	NA
"PROKKA_01084_sense"	2.90330829770415	-0.0408041378961794	0.253594059072592	0.382378732118234	NA
"PROKKA_01084_antis"	1.9255253388821	0.062352948590527	0.340418818486758	0.215279138897773	NA
"PROKKA_01085_igbot"	3.74620984475159	0.0456687325758744	0.250596845718925	0.340939891628333	NA
"PROKKA_01085_sense"	35.2463943805433	0.0907987318175363	0.181692792880035	0.145844945608061	0.778989084249631
"PROKKA_01085_antis"	4.26098633167022	-0.0532285564121435	0.251191338932449	0.286093047304546	NA
"PROKKA_01086_igtop"	2.52587649445908	0.00238260684401641	0.225618673774285	0.954066908368192	NA
"PROKKA_01086_sense"	7.45389959803412	0.00890066254445521	0.178774413608291	0.839533323958164	0.997031032297927
"PROKKA_01086_antis"	17.1588577510964	0.00769926164615528	0.155943922416806	0.874927115346087	0.997031032297927
"PROKKA_01088_sense"	5.85260306330615	0.00353660050310101	0.190386408011959	0.933785514777524	0.997031032297927
"PROKKA_01088_antis"	1.41471889685668	0.0435239043193896	0.312287699670268	0.333595077086536	NA
"PROKKA_01089_igtop"	31.6406241571754	-0.212718866999552	0.375272325098452	0.0240396529339491	0.386502358059357
"PROKKA_01089_igbot"	9.75959558161994	-0.0431348279560349	0.196237608621963	0.375443498355763	0.938853868766148
"PROKKA_01089_sense"	13.09221471662	-0.0249884213681013	0.174676636112635	0.593190323766172	0.977524010936328
"PROKKA_01089_antis"	4.2369065695775	-0.0101955033998877	0.199487206087672	0.810248648487561	NA
"PROKKA_01090_sense"	9.00805436006144	-0.0169924282162128	0.182406642561039	0.702159391668971	0.990221318019687
"PROKKA_01090_antis"	2.99022955934433	0.00219669495350724	0.211251516161964	0.957965129070766	NA
"PROKKA_01092_sense"	3.33492154776807	0.149746071948694	0.488578084989413	0.0545147720608318	NA
"PROKKA_01093_igbot"	1.7052849904428	-0.0308116825470089	0.272305208030072	0.481139884015141	NA
"PROKKA_01093_sense"	1.52604976162113	0.0458244880304293	0.311133585369636	0.319151812202805	NA
"PROKKA_01093_antis"	3.7479985457059	0.0257319653845009	0.217810881446005	0.558794044660646	NA
"PROKKA_01094_sense"	19.91700624336	-0.0123594012381382	0.154124223644314	0.804306670096679	0.99556198088586
"PROKKA_01095_sense"	9.32903792929541	-0.0286529331869826	0.186450848494222	0.534122847442661	0.9697799124084
"PROKKA_01095_antis"	8.03344574689683	0.0057650635228787	0.175067178887926	0.896369508484565	0.997031032297927
"PROKKA_01096_igtop"	2.83396694496125	-0.052135872072889	0.279046435136242	0.291064799308049	NA
"PROKKA_01096_igbot"	3.06083759101219	0.0239659482646403	0.23467568473358	0.580773520377593	NA
"PROKKA_01096_sense"	14.7762748628626	-0.00175189407514735	0.168049438571268	0.969212437615724	0.997031032297927
"PROKKA_01096_antis"	10.3569240754249	-0.0332811444478377	0.185113360301103	0.480842980062468	0.967259102845676
"PROKKA_01097_sense"	9.68210798556914	0.00722432021583038	0.171143480559405	0.872465607975104	0.997031032297927
"PROKKA_01097_antis"	4.20218083972035	-0.0404132317868544	0.233139604019595	0.388366925099612	NA
"PROKKA_01098_sense"	12.0252043463961	-0.00184299593193045	0.165575892218188	0.968003467113572	0.997031032297927
"PROKKA_01098_antis"	1.75700825536497	-0.00223626770247242	0.238499280399088	0.956535662549377	NA
"PROKKA_01099_sense"	3.66376538002711	-0.00804772776117876	0.207649042676214	0.848107216882412	NA
"PROKKA_01099_antis"	2.28801377261425	-0.000530529520570506	0.225177965472901	0.989763640044007	NA
"PROKKA_01100_igtop"	6.61219680393017	-0.0232099123688883	0.205076036923197	0.59725233308158	0.978534215340503
"PROKKA_01100_igbot"	2.30421393122817	0.0102894047256868	0.237200557174527	0.804208217117647	NA
"PROKKA_01100_sense"	35.0700796718635	-0.0610665531060572	0.164504324810716	0.284035947475567	0.894657188515093
"PROKKA_01100_antis"	5.07577291344484	-0.00854746712673804	0.192381422062344	0.841341975571144	NA
"PROKKA_01101_igtop"	6.94987863092599	-0.0214810084476388	0.187888187171064	0.630156319968604	0.983362642280503
"PROKKA_01101_sense"	51.5240447239263	-0.0475955999733717	0.15212179215574	0.399551816574115	0.948353457842343
"PROKKA_01102_sense"	4.02501993357485	0.0225848213464085	0.211535857496696	0.6046329518131	NA
"PROKKA_01103_sense"	19.6602417299612	0.0130132886344861	0.158838492572994	0.78824541755869	0.992986038769483
"PROKKA_01104_igtop"	4.16756041701291	-0.0727846141864478	0.308954236740212	0.187184982134255	NA
"PROKKA_01104_sense"	5.96368996389605	-0.0150900479178546	0.203702510054652	0.724382752849602	0.990221318019687
"PROKKA_01105_sense"	4.38641488748705	-0.428998199332384	0.908338024781615	0.00574492304164622	NA
"PROKKA_01106_igtop"	15.8114628233224	0.0716132222809275	0.212926399807575	0.196195245149667	0.826971023958592
"PROKKA_01106_sense"	24.8973557793022	-0.018862309194205	0.162870570141598	0.694871623439771	0.989879625125137
"PROKKA_01107_sense"	7.67990638814923	-0.0611607714755349	0.245446900827039	0.239791752627047	0.866245273661699
"PROKKA_01108_sense"	7.84989526338619	-0.0185099405676795	0.293368192170596	0.632968409622353	0.983402729306082
"PROKKA_01109_igtop"	4.70505641187054	-0.0415082934319046	0.237124745263061	0.377800135149537	NA
"PROKKA_01109_sense"	3.31562884990683	-0.100830595277278	0.380649156821843	0.111596805895742	NA
"PROKKA_01109_antis"	1.64991118597851	0.00446323541195237	0.253063445518105	0.912284466152483	NA
"PROKKA_01110_sense"	2.20760625605998	0.0144907379428441	0.232563673924445	0.730368900274166	NA
"PROKKA_01110_antis"	5.22772603559748	-0.0209298969187718	0.198487968121947	0.63300740028974	NA
"PROKKA_01111_igbot"	3.86206557517915	-0.00494398067021001	0.204005590625412	0.906215377382949	NA
"PROKKA_01111_sense"	19.013544396747	-0.0353508733677401	0.162738347235353	0.489966162065307	0.967259102845676
"PROKKA_01112_sense"	48.2266564276168	-0.0129685520913319	0.140116526415425	0.81371114268327	0.99556198088586
"PROKKA_01113_sense"	14.1301595101025	0.0948450927588883	0.241155779964853	0.121111124729468	0.738533448003468
"PROKKA_01114_sense"	6.42428066149248	0.00985276407040476	0.182432216048224	0.821271929008554	0.995847179603924
"PROKKA_01115_sense"	14.084854719698	-0.0258471772661072	0.165339288728314	0.595450777726773	0.977646619220677
"PROKKA_01116_sense"	6.30712080259133	-0.00362713760572444	0.181525046908194	0.933297208311735	0.997031032297927
"PROKKA_01117_igtop"	3.19622146922448	0.00668043079186702	0.210500789349987	0.873199611802571	NA
"PROKKA_01117_igbot"	3.47496582606194	0.0509729282997815	0.267366824146036	0.300147811673035	NA
"PROKKA_01117_sense"	560.212103803102	0.0526342414289875	0.130509127189603	0.399167658304909	0.948175702120769
"PROKKA_01117_antis"	6.10665852891145	0.0029598323124722	0.186992112795363	0.944868528229673	0.997031032297927
"PROKKA_01118_igtop"	6.49695393043002	0.0335969603120427	0.205299091160885	0.46475218959341	0.964826356367093
"PROKKA_01118_sense"	23.4142584864146	0.0371082497260776	0.159398931197229	0.47867012820378	0.967259102845676
"PROKKA_01119_sense"	8.76120096005986	-0.0277850611269549	0.18099141277176	0.549953829706197	0.9697799124084
"PROKKA_01119_antis"	9.41730549373683	0.0331843155446269	0.188707315640013	0.478851825445341	0.967259102845676
"PROKKA_01121_sense"	2.45523537387006	-0.0201077307791797	0.234175334530572	0.638275820132866	NA
"PROKKA_01122_sense"	26.5300126698991	0.0731926257331703	0.178555038619212	0.20814244163165	0.844701576062486
"PROKKA_01123_antis"	9.08362042338144	0.0516090445403885	0.211731791737151	0.302849761247423	0.903954968478763
"PROKKA_01124_sense"	33.1961493656072	0.0391210019289209	0.151669642652461	0.475759419723364	0.967259102845676
"PROKKA_01125_sense"	65.2052202845675	0.0135811322192271	0.1363976818669	0.809670418634975	0.99556198088586
"PROKKA_01125_antis"	7.29112584439116	-0.0568110859555261	0.231512887467467	0.265309562022408	0.884456945870691
"PROKKA_01126_igtop"	9.5812704420468	0.00805489597982718	0.170942395828367	0.858244739865602	0.997031032297927
"PROKKA_01126_sense"	10.7980146991982	0.0541587375851986	0.199829277313855	0.291016601046889	0.895772389222778
"PROKKA_01127_sense"	9.57504275228639	0.0276982223859362	0.189030838285877	0.544176875421686	0.9697799124084
"PROKKA_01127_antis"	7.54226553752599	0.00293475827064237	0.179736085052474	0.946235077525595	0.997031032297927
"PROKKA_01128_sense"	3.17041320230446	-0.0102517855761753	0.217193111742289	0.806918854751119	NA
"PROKKA_01128_antis"	2.80605644374173	-0.00910084599179625	0.21625347098145	0.827958396052816	NA
"PROKKA_01129_sense"	18.361453553574	-0.0301537151034149	0.166377450429712	0.540830677406932	0.9697799124084
"PROKKA_01130_sense"	10.1110750123569	-0.0376279405800804	0.183615211625975	0.436603576245456	0.960275721914636
"PROKKA_01130_antis"	14.2937049577141	-0.00351067483047896	0.163963879561974	0.939661743583355	0.997031032297927
"PROKKA_01131_igtop"	3.35727914530976	0.00863760155780225	0.216205231187739	0.836465752309527	NA
"PROKKA_01131_sense"	3.37555218375228	-0.00656360160995168	0.22150687437716	0.874648451012386	NA
"PROKKA_01131_antis"	15.4256841306711	-0.00339057005415171	0.158396156352792	0.943613065149804	0.997031032297927
"PROKKA_01132_sense"	10.2657729454306	-0.0625749895453818	0.216886454445839	0.236274717243913	0.865992423369462
"PROKKA_01132_antis"	3.78810200127811	-0.0291660089732829	0.23817445374076	0.510442612257956	NA
"PROKKA_01133_sense"	1.85937090503276	0.0181707672400116	0.250151351376775	0.665714937983248	NA
"PROKKA_01133_antis"	5.24978834564963	0.0341364487128204	0.214302442141919	0.455857435971016	NA
"PROKKA_01134_igtop"	17.8657306027072	0.043758089570085	0.171680856039952	0.394956922132006	0.945880872314762
"PROKKA_01134_sense"	19.4598241214475	0.0282125937250973	0.159619781061314	0.576511094070273	0.972885136188844
"PROKKA_01134_antis"	6.02644747893977	-0.0588046190181287	0.236881282643452	0.253203877989736	0.872458394459987
"PROKKA_01136_sense"	3.0574730317529	0.0704288705363698	0.32114207758987	0.194294301133314	NA
"PROKKA_01136_antis"	2.45014784564226	-0.0361595334054537	0.25666301724729	0.427152925181819	NA
"PROKKA_01137_sense"	13.5651987473792	-0.0109236278114222	0.165378345359289	0.814290691956923	0.99556198088586
"PROKKA_01137_antis"	4.10210535537806	-0.048558947284519	0.24630971893772	0.318937080434483	NA
"PROKKA_01138_sense"	4.42151109891112	-0.0114726048245259	0.202623098819556	0.786964198798528	NA
"PROKKA_01140_sense"	2.98583187206802	-0.0201998044414915	0.229563501232628	0.637539167354059	NA
"PROKKA_01141_sense"	14.2589512289381	-0.0356838013752461	0.176911086712668	0.463923478173442	0.964826356367093
"PROKKA_01141_antis"	1.59378041233643	-0.00971873940122893	0.253699380977385	0.811935940706238	NA
"PROKKA_01142_sense"	5.90074572867068	-0.0323648249238398	0.201608904186805	0.480269127454607	0.967259102845676
"PROKKA_01143_sense"	10.8449531508031	0.0612534790900871	0.222495980431279	0.241868813962812	0.866245273661699
"PROKKA_01144_sense"	41.0640551853492	0.0734827973299481	0.183554116694597	0.202924098023484	0.838011114058689
"PROKKA_01145_sense"	137.785696801634	0.0946494540416002	0.178430466256518	0.137389734435852	0.763663806998949
"PROKKA_01145_antis"	2.43437481517456	-0.00638704170607718	0.229898862255522	0.877434243278321	NA
"PROKKA_01146_igtop"	26.7563291553522	-0.0513583746748023	0.327761767258233	0.271712088906287	0.887991948862885
"PROKKA_01146_igbot"	76.4878173428705	0.0922652007890147	0.173377483450843	0.147011361845978	0.778989084249631
"PROKKA_01146_sense"	2.10191249461503	-0.0288696154309456	0.272240485025311	0.504507818216988	NA
"PROKKA_01147_igtop"	9.31876884029271	-0.0527551541104431	0.350895775093353	0.233287007073315	0.864822286343437
"PROKKA_01147_sense"	49.0348458364169	-0.155166550707421	0.548366867410622	0.0354800019575698	0.464755324867368
"PROKKA_01147_antis"	7.39322069125139	0.0151184198365131	0.182224337838666	0.732332576654415	0.99042735764765
"PROKKA_01148_igtop"	25.1183405842643	-0.145773788895416	0.525005392563394	0.0431665280421947	0.495915940762164
"PROKKA_01148_sense"	205.437180201917	-0.226839973913694	0.626689711274192	0.0241578412377797	0.387113004332057
"PROKKA_01148_antis"	5.98232663910176	0.0295314415559784	0.20034551863751	0.514617016138885	0.96965203527734
"PROKKA_01149_igtop"	2.65801497176381	-0.00977886817026395	0.312492178103077	0.766993743113851	NA
"PROKKA_01149_sense"	107.359985832222	-0.0235643965874829	0.230480876304796	NA	NA
"PROKKA_01149_antis"	4.75693411806128	-0.0232576539273549	0.204208124066367	0.596836758963436	NA
"PROKKA_01150_sense"	5.95220059896229	-0.0262265748816186	0.200980308430464	0.556840011728156	0.970262737107923
"PROKKA_01151_sense"	16.196240289079	0.0621688299425589	0.207729334256458	0.24120701094643	0.866245273661699
"PROKKA_01151_antis"	5.485620013744	-0.0493920506732164	0.233260881096689	0.314001303362385	NA
"PROKKA_01152_sense"	13.8175879456171	0.0215237616201284	0.180271298566008	0.635334730278902	0.984184724374678
"PROKKA_01153_sense"	2.39211610410496	-0.0200569254882054	0.252732392315341	0.635167299779853	NA
"PROKKA_01153_antis"	1.50348950143468	0.0454642487154349	0.308986685290674	0.323348651664273	NA
"PROKKA_01154_igtop"	16.3505242724242	0.0206640100947823	0.160584665322759	0.672948690486761	0.986053833939652
"PROKKA_01154_igbot"	16.5178498415077	-0.599533827935648	0.725513716543592	0.00350776300039517	0.102295234952689
"PROKKA_01154_sense"	33.520013061715	-0.0497033059002055	0.155780533627869	0.375338775876301	0.938853868766148
"PROKKA_01154_antis"	5.8536660825953	-0.0360187240012441	0.211888300488613	0.436245440860279	0.960275721914636
